Student_ID,Math_Grade,Science_Grade,English_Grade,History Grade,Geography Grade,Economics Grade,Art Grade,IT Grade,Standardized_Test_Score,Attendance_Rate,Study_Time_Hours,Assignment_Completion_Rate
272c338e-173c-42da-b1c4-a06880cf4117,67.96861099576212,64.50361866116778,62.530136355947185,68.56705010958348,67.26031846485982,62.06648703315959,91.66931571998612,89.95356753847405,725.9181293809502,0.7861432812304394,13.459126544667305,0.8428128953052385
314dae63-b4f7-4d87-a9ed-fe7644f7597f,95.60860010544698,76.3111213762465,65.2683814082542,62.4029267341993,60.55926851885459,73.47707499856153,66.83018203984786,84.57526559027015,408.159984509486,0.9543851724182247,11.064891842742181,0.7104287649463453
0200345f-58d5-4d61-8bd6-fc4aee3d59ae,71.49638385862319,95.45521447840567,94.3497987411832,73.02013352504542,90.87221873912938,90.12798807656918,61.46831931218514,76.93036571063317,552.9165898283012,0.7453300477523795,12.349477644906948,0.7709919883943341
d6667501-9296-4eaa-8cf8-40b01eb914e9,74.71143951024612,61.88786806789516,85.3513313898915,65.74750500736852,95.00138124981035,71.77392666061513,67.42298410980192,84.7260916103823,783.0060480638027,0.8101387268310759,10.327492870860628,0.7938151000856226
f58c61e7-73f8-41cb-b056-432f47a68431,62.32367808321399,98.45666478568198,70.12804653479907,88.39732293736985,84.56650810464795,90.53232308720519,90.6017275988196,73.6646424986934,773.5156984617138,0.7374711715972608,9.189965277955109,0.8747639914732852
d7955cd0-90dd-44b5-aa7d-513574184a3d,64.46048849285106,87.1665027327825,82.21183301312726,81.34901654685777,67.52799926719449,89.81868152828221,76.2050429334744,61.15459357832123,641.8674389107134,0.8214496401955675,15.121445620871281,0.9094176738943256
6546df3a-e64c-4ecc-bae6-27a3907834aa,80.63447610849312,85.25503910573507,81.10318489701402,65.75337883961244,71.41111987763519,69.83308530532865,94.90082067384728,75.80354089426531,698.9071612765299,0.7118983914922811,16.678127226291764,0.8951309309375148
cec4c9fc-614e-45b1-a0ab-04cb16ae1224,70.70370706911886,70.82237025951966,86.21743913762646,60.36966353622057,79.03706789459854,89.15288720370981,80.98830164729063,97.21923278319468,388.2133483012007,0.7817648185184936,18.10935684121017,0.7366332209158342
3cd3ca95-87d1-4c1d-acc2-838913a24282,93.41920902968778,69.95167154956708,69.32750217686466,92.32628196096852,98.17383806493203,89.91106553088403,60.89001407705324,85.05204379095463,660.8292747420787,0.8202205765341051,7.3299495097728204,0.9997802091967855
2e1057ec-4ae0-4c36-ac7d-e39f2a818268,60.587735546198154,97.68232877954381,94.57611948777591,67.0477762465699,69.89405487270972,75.89815702668108,88.66854438407707,63.35822812283607,609.0254041676861,0.8434496089830075,17.34283285467861,0.9394661247148718
5d95447e-8c1f-4e35-b6f8-edfbe907e5fa,75.16376194687744,71.93089816936491,72.37474248320052,84.24866568883064,89.26583615679553,68.41681934966073,64.4093163488493,95.39974453580103,345.775867875623,0.8631089075425425,8.822012367155953,0.7040093492579875
df9c9c45-a9e2-4163-b7f6-2012402c8112,73.49382187076371,91.02021186875997,87.76526615904947,73.47687652306982,77.57792893171681,80.85083227567476,91.57518533847698,70.75499397366059,356.5795032948381,0.7824973389369756,11.41004584865076,0.678042322269131
91ca5271-3801-4b36-ac10-3c6f7c863cb0,60.77310523670404,75.72487192828316,60.644985854888596,83.41943753260142,71.91389393440087,96.85590352000786,66.7241019922072,69.7507797233091,354.2218088756309,0.8569124003844617,18.5216552877387,0.7256085002333562
28cf8e9e-ea4c-42cf-9318-eb599d4c6fa0,64.97473596002041,65.57016283138816,74.90628519576589,72.62614507929297,78.23663748088455,85.58466929728247,73.81785543222054,71.88363875121283,662.1784674149178,0.8527013864686179,11.81755401473903,0.7809379411998579
4efa31f4-7642-4a51-ad0c-98252a41fc7e,76.54570699674541,60.42861190781436,74.06839271835233,63.477582427690166,62.8482687016493,66.91689990509045,90.45085718501441,83.08808944503829,370.85760412378625,0.7948534152628625,7.955953010664743,0.9403197513278455
ff54259e-37c7-495e-a3be-45e0396cb901,79.71458337789787,81.77029348061004,81.73937714332058,68.91800034231014,91.94749483721449,87.31027698934079,98.16925429905686,81.78752373735907,533.8661355572352,0.9490600991969435,7.398029828556767,0.9113449055178138
427ade1a-5e87-4dd8-a37e-0a5209a60015,76.17158989019477,99.0311527419573,62.90945047108786,67.52234265916303,69.73207711931869,77.08812109127338,74.85735802586929,79.65655018491526,478.4909029388789,0.8636923379780695,12.094756499782008,0.9404984494023504
f5402128-82a2-4083-a9b4-9f2fbb0796a9,81.23750713648376,74.76544775236817,91.60525494904434,77.12077409758575,89.01648492771882,83.66115189421492,93.17600880795743,88.70147454050507,575.2520703851089,0.7996809156239635,16.440086359648312,0.7087828459641314
3bc23eab-4236-49fd-916f-b57e4b9aeb6e,83.80526699622726,74.2876933597218,68.71123207070275,86.3313513370463,62.73393485792779,89.36256140092432,67.63169061903355,72.66150925339836,653.2382436097014,0.984201553624233,19.95807715961452,0.8373844889807345
562b59cd-c92e-491f-84b9-9864671a18f4,60.396952845113425,73.76366471397768,87.0815125952804,70.55224299785431,98.20394224662743,80.5978940605778,92.28719080809964,91.28258086289725,642.361268610666,0.9535337239213483,16.81112942646353,0.7132996249109498
b054ddd3-6f36-4f24-a58c-9343f21b87f9,78.56380637814016,80.82175349219433,92.12848492976373,60.482797412024716,67.72059941622794,92.55935898293234,86.29976237025005,67.01286713514396,557.7599579571884,0.9947763434655403,18.155179384142805,0.6436092642877972
7f3f0de7-20fe-4d5c-b705-6df9dad1786d,98.53996963550352,77.62659533697175,82.47507824966053,80.75749457059027,95.30968304828322,88.88622317266511,67.70974028849474,91.30483156308037,532.1674368051928,0.9076701623936262,16.217485414023322,0.8736790973898723
11960bac-02f0-4b7f-b797-08302f539c6f,80.76129120518195,95.19658506908058,89.63532826887942,84.23037957435888,92.37892838461738,84.60293360074043,72.10015841405647,86.55240421001132,498.90779756112937,0.8134668716518141,18.431526511341588,0.6571990204781755
a409c7ad-bebf-46d8-ab47-9953a3a351af,87.10169069835813,80.22083166893961,86.47441248860022,98.51481976007238,98.71439696325663,66.03171263329406,65.27083554388145,87.32833238190346,730.9549741521897,0.7842582000037037,6.144403149708699,0.8670791046825885
f390c551-e73e-42df-b5a5-1bb0e3b249c5,72.47455431667532,80.31031352754275,74.2211918860803,83.57883212372988,79.11562643782999,93.43796443646274,75.31868044257253,79.2621358850904,465.42590243632253,0.8989953531023442,18.94897398472468,0.8591857219621637
ee7bbd7c-c1c2-4839-9f2a-0587cf28a167,90.9596551261105,65.53486378882226,92.35434156134261,78.84690237512567,89.09589175383806,97.43622341279264,68.14594564493109,86.68006130723458,429.68291058374746,0.9942449747485911,10.946092305884843,0.9240993777696068
1c0d684e-a177-4a19-89e7-3dff34da2c29,90.9168592750446,99.30958163641543,71.78805479542112,82.93606503590816,74.82842628151136,65.4786049523718,85.75991814521893,63.191881862378295,671.6577468276357,0.8880145240311547,18.82421334920667,0.6558218418254257
29f4a362-1c41-4a54-8d37-4ec65125505c,80.85184190616556,69.99891563475319,82.8485167100607,97.11602519448108,67.37472952078775,79.52964517733722,99.78020416882235,94.0620446819747,479.8817308483632,0.9644844822969514,6.135992561892134,0.9133920594035243
c65c70eb-2e2c-4999-aa9f-120b92e9f098,99.04055293116855,62.934562698384106,89.81590956566158,93.13512582406585,77.72303731733795,70.35554967882018,60.48036652337056,62.22188933950584,723.4992998786342,0.7987310293143306,15.728644356817037,0.9997106103784948
766b639d-534f-44db-a1a4-e0715c0fb464,65.02200859050613,86.52584995900835,75.1582363925003,72.91914933455232,66.6299606155382,90.1809322970226,81.63679253149195,65.9496603948599,463.94435931857237,0.8220861347422767,16.035331230053067,0.9404169794343609
475fbe6a-4621-4666-92ff-8a8a62af9bee,60.67790659558324,83.8146548062749,72.11070430469701,69.49017454628549,99.28178491145536,88.865185440188,82.94666390196039,83.07158833988944,650.9724122872941,0.971882571876806,19.95366333946659,0.9007248305310664
35ae0199-3f46-4faa-9a2a-8a1d290ae917,90.80632847028383,76.60582615970984,78.3738404069129,70.50534449464294,63.849859645628655,65.63540482281594,96.56835158723248,89.57645821826766,322.55450314266807,0.9270600105873457,16.532829060347204,0.864866141877883
a6fdf776-4435-411d-8bff-c1f54982ef25,92.28622149459531,76.88768935522712,92.71853977396614,80.17684158860853,83.56846893810481,95.08109085046549,80.2402133906775,63.05006257385014,492.78144005516003,0.9944230961103717,10.738605587234101,0.7687125938741718
02da0ba5-e5c4-4126-a84b-62af0bf8c12c,64.80828916482305,91.40255684185725,97.1968705258266,89.76197804914311,85.05855421016224,67.23892255912008,81.7480567857967,96.83059256489278,471.6150874837757,0.9324292629196725,13.35872827427818,0.8922000671566408
9af75f0e-9826-4423-9795-d6597c6cd04e,70.62331331834424,67.82850560398596,81.80333651439561,80.12876828731848,81.52318171496216,91.8903610259243,78.86611205313554,98.94430595202795,708.3393696379617,0.8345547121654695,10.498264072498854,0.8896712140561813
ab954ce2-9c8a-4f0e-82a8-69be7f44101a,60.70209453466516,92.81013275779559,86.45864821294607,62.7118558331245,86.48743542847335,78.2792143851202,70.75617218245925,84.23800692030844,783.527701614155,0.8593204059467089,7.940279679572872,0.8525993130749152
eb1cf3b4-9794-4a25-a049-ffbea708db94,71.73234443122259,85.94988455580072,96.13094488955656,88.94322801759924,64.64723100047564,73.13089174232604,62.241165329956544,79.24973821507346,530.4406383464807,0.970154647738941,8.727534912534104,0.9185113513191314
3a0924b6-153c-4840-9995-635885b64c01,90.92567495674686,76.75879095118097,63.9418740565177,92.23880514683816,82.20074096821165,66.32957050696854,76.34630728839345,89.65579889118999,712.4181385768791,0.8654940208294144,8.330158014114815,0.7795055553707338
63a06ae9-188c-416c-92e8-96384e037dfb,80.71842110850315,78.32114466335474,69.2831431146466,71.57991460478878,71.48850284509446,66.70457024586517,62.10365884962714,73.13429409308822,649.8473504786825,0.7766192122493335,13.232229952448193,0.6485010848529562
43b536ad-b2bc-44b4-967c-b7604f09f17e,73.92382372673153,70.26588828744383,88.35600025006329,86.56502957133401,97.60704253204227,86.47562218803601,82.01969877863671,79.73057736420427,783.6929938318466,0.8306859438309848,18.5924095179784,0.8236270910436949
0aede843-7f99-4dd6-9de3-f6aebf6cf554,74.86957179625321,90.084573307879,92.94977847649199,77.06367604217573,90.48286613758903,82.01721551788482,72.29174572969173,96.64604107257605,705.5542571714124,0.8548947966547353,18.690899391325964,0.706017411484537
1a19cc2f-309d-46d3-9295-0cac853fe0ab,60.05414502861873,80.51498969221072,94.28116113322312,95.56477422909771,98.9005792863897,64.8834168660493,81.34409606101711,98.22621700966134,338.73903298186525,0.7290159500653388,5.821456662887383,0.75377323897166
ced23a44-0da3-496d-b750-5ab92b1f2e29,71.99202110260944,72.83418170999374,76.6042870741973,93.80902232642958,61.50224278960758,64.507914417533,65.37187857580747,97.08276464204741,656.6408611911181,0.923128802275867,6.198491014278403,0.6069659615764904
2710583b-0e8d-4541-9feb-0a58ea24374f,85.85834966551722,83.84200463043801,63.57359609167467,81.01727993238569,71.40532700722835,62.892422990911655,97.30519862957439,70.4979226785536,567.7498577111868,0.7328061800064919,8.676785857585152,0.7531162351671533
e6eac928-0a46-47cd-829b-35f410581b46,98.96777775265429,99.82937808205293,77.5112590919848,87.66022183254378,67.81690346553395,89.75069389494176,95.7808497419974,69.29876160867053,308.21802896616356,0.8214753140106417,8.825891787042124,0.9235204424541819
1d902930-88ae-429e-b5ef-8b6ea0dd8e26,93.88243307935598,77.41049118626215,69.22938360828215,95.33398804088415,60.44618349247322,88.47528340917157,67.59986036809138,71.90658023717256,425.6564793627218,0.9413867324621213,6.423337628588767,0.817088946775302
87568693-9d80-4452-a1d9-b2db32473710,60.94379858582116,96.82765603114478,71.64785819986497,79.82868040313102,69.69302920985285,62.33723963418301,73.7377713317604,77.6524444955384,760.8776225134466,0.8402711084839891,10.826950117601609,0.6039202107735884
7daa7a0d-4bb6-4b9a-9bf2-a2aa47ac73f3,95.94242418699358,73.80067359698265,90.89070227350024,72.53002961955288,87.15103934081716,82.41080302387891,84.53971087407919,72.56669651167854,763.0306863933765,0.9526046559155523,13.815880890369309,0.7879375280959389
773a9a8c-aa14-477e-87db-51433a6275e8,91.32793653194504,62.189308276999434,63.02108344103547,90.14664551638324,69.24355688538274,63.3870462097076,63.82744829223625,74.96851182956232,699.4252301003172,0.8025643966168344,13.672433008991955,0.7165806590581629
59c309d1-3209-471d-9644-dd94e402a4d7,91.21504494283921,68.16968425473715,93.10324869922809,68.80265019138767,80.36013781930473,96.14983082435766,74.18271284464603,84.82547808483038,790.8898016389946,0.9872908881995306,13.15144521887889,0.7910202621588684
cf293e4d-c384-46d2-945c-a1c718772047,78.31983036014286,76.74780573310737,77.10676343296676,75.54124592024168,95.51272459859995,96.2846967672053,70.04449147276024,90.50102708375903,703.2726123121024,0.7628405295415707,10.080078873312459,0.7618770885791508
8e6267fe-1370-4fe1-8490-5a34df0afdc0,75.92021171818011,68.78539714378276,83.8425572440238,94.62908948427174,87.75031681396301,87.9293195925252,96.62066914866787,89.42232793071668,305.1020936426226,0.7114792434967904,15.59683527974871,0.9727916878229526
fa3adec8-52e5-424f-9fac-39339c67d2f6,72.11662915332771,60.00908152873022,63.58608924942716,88.9768936107726,75.78516279624128,97.047556857578,94.10042545156821,92.57694268316608,443.91717015075585,0.9617279628971256,17.39725911471607,0.6164709195852063
c9a9375b-1691-401a-a920-7856a3a63ce1,62.62779435817463,96.60006150990108,73.49436313429118,76.15244020989996,74.89875755648433,92.45812121654762,83.19330965067455,61.28737612861609,315.3120911188814,0.9256608147851224,10.194113997161127,0.8734352045127729
cec8546f-bfb4-4a99-9007-7c889a335ce5,69.12941453974797,93.75517644923715,63.58803676059383,68.5897800963343,78.22943256033939,93.14154303708197,80.81385347486297,61.90935158715024,347.0539843687797,0.7695951511202118,6.28303038949193,0.9404106385206966
66129ff5-c22d-4163-b522-c8483e7d6060,69.86414539912099,89.69168925947788,98.46174891524439,74.23873563328947,67.08165764239625,82.78831402279732,97.22903178181588,91.57531842754517,409.42040847538806,0.9954224821410022,9.444953766377846,0.9836954338601902
12f68d1c-f2ed-461e-bd42-6286e1f9f59c,79.36308278840806,66.71258382584115,92.29046597305002,71.36416596909731,85.36003069663953,72.24236792864704,97.2971113191526,81.32315289298528,551.7792731627612,0.8506840387805583,7.060529818623541,0.6710544906177184
f1250e48-6a16-472b-a6b7-9efd6e69c6a3,89.89777626386775,64.81454304839944,78.38531017425841,67.04357151775416,74.56611276418423,68.71196460465686,98.77320501406642,83.12562695048481,723.7660017310088,0.9853196320432491,12.010380908407713,0.8125219207864776
6096f69d-dc0d-4641-8b83-3b80ec15707a,78.95239313591787,62.70418997889533,68.94410193294684,89.73331654262627,94.09461397048175,73.08800088155716,65.01515536432751,62.10347440857508,730.9833780785541,0.8515086314160998,7.339027269741174,0.6174358309268847
794e795f-ae6a-4971-afb2-fd9b38993159,62.313777977886424,88.96116755091685,97.33820420999409,70.08279547400686,90.26210640231265,85.13981720356249,66.4223124305268,70.21255204685083,608.1009292786482,0.8415623760313873,11.942671364869659,0.7996734097820354
23098c75-5741-4572-bc5d-df3fc80ebd6c,98.31159203952816,97.15231842751541,73.78386382907887,78.16669880671056,84.4205265636864,66.90626143329595,87.06946794719546,85.5341721954191,764.0879695331175,0.8347415611433395,8.315043384869716,0.6501832358163927
44a7a728-535b-4224-b304-4d57c01db399,97.70897276376449,77.22143283652147,66.43937726749499,75.43437787344436,74.56808890598064,70.34560946549286,81.6573790643938,94.36727560442705,550.0311632951041,0.800462582839885,16.080966581936046,0.9351586698794854
2e067bad-9954-488b-87d9-c9d0fe261cb4,91.40758172593634,64.76562687984193,82.5265755381582,99.28309514542524,68.39727326693938,78.72243451181858,60.73863619572944,96.6793358872561,744.5180220666008,0.8601104491529654,5.413523612537684,0.6455480010421459
714e3208-de3d-446c-9987-46c81dc1d3d2,99.65311606256881,80.49571282928426,97.75096481379265,75.64368976592883,91.04607456422491,69.32200394098462,62.47900143958078,80.01677983340326,527.032628166006,0.8357663985845704,13.321194557478883,0.8053153441545982
86e33837-ec71-4d0d-90aa-97d3a4998fa8,81.77929331201051,73.9532762983452,60.153211620012904,63.19929931187019,79.45636395964345,83.54574678864246,95.5232152903522,81.8189693095279,438.61250371094116,0.7110240629870662,7.54232412380085,0.8084384275971015
30141ed4-3217-4026-b205-292e599f8b72,98.51073401012825,74.99299697399991,69.52499373015995,63.59303010288336,68.99000152709431,96.9270411382532,94.75483182157545,93.32198524275964,758.2064590502139,0.7781305700270507,5.014877967044406,0.9886601991726421
c06eabd0-a280-4fb3-a183-2a458ce75188,63.02420162467003,84.85322496622828,97.53790561641631,83.6301488541226,67.80698460160025,89.92357462812507,74.2908368798418,81.50498402989419,493.96753783943467,0.7639368400316675,18.038001320972107,0.8619922776155553
e1c8f1d1-caeb-420f-806b-1bbd4dd9d5f6,74.62722993045486,88.74872453048809,66.84343867428649,83.97454206953063,66.61603618005437,86.65706456595652,95.64202467722139,80.6743410214927,551.7020544222308,0.9602306806963199,15.072916817211015,0.7151361172307208
8a7e6d35-183d-4bc9-bff4-980856a1489b,69.01525072027063,64.42414395492644,64.5297380655928,76.7503596193062,91.0864478482238,83.30885903935115,83.74700297591608,96.20336151043816,464.4303162653386,0.8796609931680524,6.484142330757852,0.6963197239752554
4beaf6e5-e758-41ab-82d4-4b56b6de2a62,67.8333233653708,61.423609232259054,82.80748863199219,77.27374769248118,69.15948741201247,79.51791637028259,92.23622588075608,91.59730884223521,631.4188001453649,0.9291049301349182,14.961085515257833,0.6512992822580259
e2a6eb40-6262-4f85-80f6-540b42b7dcd3,65.63211795570705,99.77321210742859,94.4737529317932,62.15730331363485,81.0656905410079,67.46255438538638,77.09724284640856,96.36290105445178,797.5156125030178,0.9870478113247841,14.174709991063978,0.9026058896196238
987b300a-8ae6-4fde-b8d7-92ceaed702b1,84.89654566263987,69.30913395662208,79.08439270775705,80.66186041557049,78.06185443892225,95.78841821707462,64.53593309379634,68.72988219124615,312.7567744323848,0.893211781757923,12.10035030564805,0.8763026624729354
f8b759de-55c2-4591-bcf0-fff1495eb902,91.2528742298922,62.15322099633836,99.78257026738099,80.18957901521406,83.18443596913136,69.94144008051344,77.34908250584064,80.97501946621426,749.9240030035508,0.9947829974214233,11.28887147638421,0.8439508509232424
4b37eeb5-b89b-4cfd-928d-442156278599,83.13193597681442,67.5950131638368,87.16686798151972,65.98197274227778,95.08619601484777,63.65235510312643,78.29199191987591,93.69888514373432,301.9630284946327,0.7935292154956388,18.306046443736022,0.6163361771799953
e609c36d-ff88-4ffe-b947-d9a4b0bd35fb,65.87850838352838,61.55831385393857,62.96299628841791,64.15357544443711,94.70989560326922,90.00060716914781,82.03776775362412,64.44591309868436,482.11394057310554,0.7558801546938682,8.67722029846177,0.9051315465577178
65537799-dd7f-4e2d-ad1f-7c77b2af4c71,92.44495079733883,75.67243578468687,99.71328526727902,64.94289962397961,78.04304287299439,67.02462137324666,64.22330851617713,91.78648617175847,384.30340314475717,0.8209929663978734,10.97465085520075,0.8567550308593916
adf6f8b4-0a8d-4793-8e92-36b81b7c0f6f,85.43818828654913,92.09607137805297,76.31576947120762,64.04112985965034,60.61465002938893,74.87583998164703,99.65607452198446,67.31893533659478,678.6708903362756,0.8412398244807424,9.936731193422409,0.9855555472441954
278ed451-e3a2-4ab8-b6d2-c852d92933ca,75.52662824507982,73.64977799030882,71.4961013538193,84.3883278214704,77.05775222857213,61.13139713163919,69.76547283227626,92.32475019941285,325.30542037858675,0.9686084628557755,16.568015435549505,0.8348808519507248
d45c8f3b-be7f-4ad2-a69e-fa2926569f29,86.96521182144252,77.76733627513465,82.31516734311542,67.85930609611674,84.24774149696562,65.48271770161793,67.94209614148372,84.48003750227473,576.742476792164,0.8679821317110029,18.746979593488092,0.7215807626646833
529a4ff0-98ab-497b-b92f-cd3d4755c43c,70.39619916971331,87.02347094269754,72.17230367283457,70.05720608749854,82.31059036392247,66.92814523039648,81.07211675423747,67.72943965939469,447.4630669226563,0.787654299825405,17.746725481103457,0.7526082208757281
4b114757-24d8-404c-9376-ef87075e6f3b,73.80768833976842,80.35576280279521,63.45830028480609,66.94288576605759,86.05344423200822,62.17640511000712,81.48832717579555,78.93416717331205,366.83512443235105,0.9227902848602563,16.96555895449653,0.6703362821512929
aaece384-269f-4a7f-9012-ab92ca12e95d,96.69943372527962,94.45782744085297,60.05713372316707,98.31341217794012,66.16302929892333,86.26627826491381,77.59282951332978,87.27620665843087,685.9091060513204,0.8517495811417213,19.801849183551244,0.889165672880554
74a13c65-16a2-4dd3-a9da-353f69db790d,71.62018022685682,94.64142700183027,77.9833341168105,94.18469852607342,85.8614039512293,93.4803118321247,90.87568585301018,85.35411603534169,408.70841712762837,0.748639583582551,15.457168256155777,0.8830886640086901
305ba5fd-cfbf-4141-bd3f-e3f2be1dc974,78.79953072631747,60.39642781964615,93.4745368890637,69.21979349406084,67.30606474975089,74.93261625463764,80.66617602914411,77.08988784926817,411.83760602746946,0.8730459362773757,16.265806868203008,0.6802600061910705
1a75e095-b2d9-4208-b5ab-bf00be87d21d,95.60564549584058,91.12185225932797,82.89260742520307,73.10265175688504,90.02095922786995,94.98305906872802,84.38781820579936,95.97466115683707,437.5383925689615,0.9734183610421852,19.742038095575282,0.6633957292729115
efd693cf-022f-4cc7-870b-9b6cb580ee96,88.3088540107011,78.42934400966695,99.96829195773763,68.39571369219989,73.5635045305072,68.53386298240505,88.94985541631142,80.77053657951377,593.3833819140136,0.9527867852427461,5.104861780987611,0.6308019732808778
5fe6255b-e5a8-49ac-9753-799bd22c25e7,62.488129046588114,99.55362165214652,71.473865825888,79.67503837843296,88.39581733525814,73.01561694244958,61.001004062554664,80.23469194114753,629.8329658453741,0.8760429917905993,14.510725646545476,0.9647902974727034
a846baef-f90d-4b6a-80c7-8be388c908ed,65.89212177115881,79.3292830350174,71.21820259040221,60.784421298970145,61.914623956244284,66.02947972124673,82.82576730180179,62.49002359765817,308.80126185067246,0.8131249521654964,16.084572979299345,0.6932279334779404
bb323ef9-c12c-48d4-87c3-bb1d4aeaf90a,60.313663630876675,99.4758378155319,66.38997840935777,86.85472035587182,76.31440102363653,84.82236781675994,95.36777884913477,96.8848155919055,420.93481805689515,0.7260936253192634,18.767405806357925,0.7376654107007216
3edac3f0-3b3e-44cc-af35-f0afe12b987f,85.23687160916654,90.18277444822947,66.56254353061341,80.92632599270567,88.2013808905333,76.79478363481228,60.69554971701736,67.08466274713491,515.4854212526415,0.8408946769994872,18.257664562765143,0.7122018033509963
c24540eb-82ef-4535-b778-213cd8e6a0ad,77.90693701641673,69.94419538453225,71.40746384040192,95.94555713204413,69.07482065325976,84.53133387367595,76.20728415203844,81.13378773746217,465.9884760806166,0.9256238312588737,17.629410218506912,0.7654498410443165
e2435a5e-1481-420b-960f-4067547afe02,65.37099403609102,81.5357991714783,91.71360181094109,66.57570737313657,91.8114817918889,90.46699621576735,97.0490980082332,92.1427040560124,742.085329255443,0.8080821159199032,19.186869079125557,0.8856195197529932
bb35c3fc-cca8-4f69-aa4e-b0ce8396cc82,98.31736484227082,99.68542557914331,96.23027162545792,92.16436984244527,85.23118932419727,81.82812064131794,74.12617609130152,68.61813107822573,693.8543654432094,0.7706340476654993,13.060687818705613,0.9482382534905138
27759fe8-5c65-4e28-8ddc-70ee458e0c49,81.18638895782479,94.30122431007695,99.00348678830724,91.67844057866863,83.50247088599193,85.10521419607151,78.34915296800963,81.09493159883364,612.9451077694138,0.979413915781286,5.103801433772402,0.6730394998114161
8d8da631-aee5-407e-bb9b-3e29137e9d3e,69.67573176451558,63.89467575164885,69.29158616385811,65.08724756867548,74.14195416817348,97.41001257577332,99.26165572177251,69.62739636893363,469.0212079985199,0.9464667101373977,5.165815980455143,0.874564937496466
f6169f6e-2f83-44d4-8218-32c3f89abf40,80.0241428461883,88.25487987239984,95.25190182456367,75.9423689657651,79.2980588152447,71.96257238435372,67.97295435802295,90.38779991199647,650.3361724230799,0.8914826858260434,13.16958583426787,0.741024856896994
c1a842dc-1f94-4560-a354-7cc311b97d0f,87.18481330940432,73.82318343483252,73.13020357109349,66.80610564578068,83.89397203911412,74.36655754535812,62.61020756500024,82.57364671492603,721.8190064228972,0.7410350031761558,11.52908358295912,0.9922108673189172
10e51f2b-e71d-403a-b732-82fa8c2ab750,63.04956871894258,60.27929047521393,64.51362178067538,70.18882001830195,78.89848455659562,88.70813446837347,94.37690363445218,94.23903441580575,597.4151886794933,0.7434726521218519,11.768675800481727,0.7195676637136308
7709d2ed-3860-4e36-a456-3c296c94ad61,70.98815260191569,76.13923876107998,94.80099702080662,70.52984699322178,87.93253295762241,84.45222068221547,94.73861364849475,95.78232011509532,692.2307334466896,0.7309658774367337,11.006071058150555,0.6028771824031439
4d00f2e0-c977-4a5f-b63e-8ce09e177f73,92.27861963535975,69.39017686899885,85.44422538574474,82.2494557610309,77.34787732427839,67.14131618158859,78.88311338720052,85.94933929781592,674.552480699874,0.8848890000678229,18.765887136368534,0.8062559896079381
5b03e2a5-144e-4e13-b8ae-b4735fad7794,78.38659481610645,92.75477082081886,66.58923584324246,76.45643727041862,68.09092726968122,75.0458924004196,80.56828697909145,89.01564984635777,585.8686555801611,0.7346688389420007,10.387555267546848,0.660292433710375
66540acf-eeea-45ce-a0d1-04c2fd80d6a9,81.86308568129179,73.49322435383061,77.1932503005201,97.90931216025221,68.55735131204189,78.7135205249886,93.43225478471345,81.96880399547454,456.0916084107555,0.9527881596587899,17.84340412644625,0.6177977707273596
6ce5146d-2fee-4214-acc1-9847fa04bce6,77.31264008837877,93.10094775815269,71.49030779508271,65.05480567788021,60.23215075371765,76.77559351873558,89.5423799246318,75.37714932269532,672.891079000636,0.9978895005457966,18.542971906874612,0.8793076927790834
16b1b284-c1d0-4eea-b428-d3d32d00a6d3,61.755997705720205,60.02391755339181,89.47178274840788,98.94768539400795,72.0383086223469,67.13099233288163,70.60596008868043,85.92471692083339,403.3981831788032,0.8099044554125996,12.492526549984323,0.8929037130033826
b001a903-25ba-4b53-b198-67d7a4bada58,66.62999119280624,72.31276600104476,78.13664922497072,69.22554560857056,89.95670561914079,96.97720367137049,60.67573420286074,96.33154493949316,689.7441732357669,0.8361009540901292,11.704070560476325,0.784279605246601
fc7706b8-eb0e-4ebf-8549-ea4c79239101,77.82166554967563,69.64660857231047,99.5711978042554,90.91495745527412,91.76650835350438,90.49275046775904,79.18800650134183,76.66721521725752,702.2733460712666,0.9135001530957036,16.415309063231703,0.8707542067026308
b0c2048c-f3b9-46c9-ad16-a2391c7e7d36,68.36741861631711,69.34269444274443,62.1897992903838,73.55879704691286,68.09870168383,79.2542332843141,94.35649304382565,72.57640105495182,711.0724397851866,0.9811459018977298,15.619572614598235,0.8152957792988536
7c17227e-04c7-4bff-8196-c0721cb58520,61.99916114638715,62.727464790618505,74.20061064544987,65.72325581669256,98.36175987485632,87.20244113227346,95.83338706760648,75.53747754210296,536.4579854892288,0.9682281320669155,9.92802674894309,0.8519204430887726
2cac3ba5-d922-426f-89c9-644d77c2018b,93.74598656207294,67.48497081642007,79.27600668439909,94.31556740984959,80.09611173920507,95.89130688542087,98.24904788304616,77.41590520846398,396.2403838852108,0.7172775486249545,6.538221888869699,0.8386815892751844
8442fde8-b991-4843-9aa7-67a87d9b05be,99.24770116656464,82.2219827954248,80.1253421899328,72.35443596945854,96.6791499607401,65.44696569446285,95.18252950451125,62.94244115910865,349.86180003303434,0.7507215407670295,8.972786002737205,0.8663291056222369
573a7bb5-4d9f-477d-bc90-0e3699da92ef,91.72571495986958,71.65444291350978,72.63743289542548,86.35421616907368,88.27061127446524,70.0149220282791,83.20174221192394,79.93767361739978,671.6806252439621,0.9263791595673376,6.965427587184484,0.6798522594692685
